time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,eval_score
0.18480706214904785,-1053.4205923282525,261.94529743638486,-750.6926885719506,-1688.8403434547567,0.8400110602961399,0.001,0.0010499954223632812,0.010966777801513672,0.0005098635,0.0011839778,-995.3923180383637,0.1495518684387207,0.009139086483458073,0.004075406661797766,-1003.0314578087539
0.18706655502319336,-1067.0614534499484,245.2070795179459,-861.1915677802158,-1624.6593227273938,0.8312202143278163,0.001,0.0009942054748535156,0.010355472564697266,0.00050809846,0.0011831396,-1002.5592315795221,0.1497173309326172,0.00522240710348912,0.00439804687446954,-1030.7947422050304
0.18976211547851562,-987.7179646625543,147.25809191343157,-839.8718712020222,-1291.4049225809692,0.7204290323592353,0.001,0.0011341571807861328,0.008791208267211914,0.0004999975,0.0013758345,-1001.0751048878253,0.1458573341369629,0.004785139392990127,0.0038188298733290646,-992.2918971276733
0.18910741806030273,-989.6529038386113,166.5014643668226,-862.8528126561295,-1348.2674767147614,0.5840683894873169,0.001,0.0011837482452392578,0.01021122932434082,0.000502409,0.0017090238,-999.932884782904,0.15073227882385254,0.005298453014787028,0.004772188206597812,-1032.5484910829296
0.1858370304107666,-896.4916073221393,74.97787304782176,-752.5824587417667,-1058.8759669710087,0.5714958632289626,0.001,0.001226186752319336,0.011784076690673828,0.0005050275,0.0017244504,-989.5887570368275,0.15790271759033203,0.006732754664575121,0.005172826479351548,-1013.786925179245
0.18703436851501465,-957.7948052520272,141.06966890990748,-774.3315114458469,-1273.922316039717,0.5934154006638923,0.001,0.00121307373046875,0.010747194290161133,0.000506619,0.0016545655,-986.4093618583476,0.15027427673339844,0.007428628674967857,0.007378968826361154,-1026.3887495300362
0.18737363815307617,-921.1371463630572,73.87621534602131,-806.0545583675517,-1041.944260962836,0.6063259069514392,0.001,0.0011224746704101562,0.010036230087280273,0.0004967182,0.0016296186,-979.8821403088185,0.14896202087402344,0.010259975406448105,0.008364288091963719,-1033.3347390943404
0.21054720878601074,-1056.1005803469068,178.65324204997182,-831.2896161184556,-1336.2962691597368,0.6574250267078616,0.001,0.0013403892517089844,0.011136293411254883,0.0005053231,0.0015098487,-987.5039843126274,0.15206503868103027,0.007007183425753736,0.006171046744467611,-1039.2290084432025
0.18571209907531738,-960.3053096904453,162.4598326303853,-753.2727500973498,-1380.7192128768777,0.6792103165359318,0.001,0.0011949539184570312,0.008770465850830078,0.0005089861,0.0014748696,-984.7841168504092,0.13948822021484375,0.0057242101509871945,0.004702983978613379,-1015.1914432561213
0.19724249839782715,-1165.8213667150685,271.2818994369223,-858.8290893473784,-1673.1143603107605,0.6186723196948577,0.001,0.0011572837829589844,0.010859012603759766,0.0005077671,0.0016057097,-1002.8878418368752,0.14649128913879395,0.011934614933870045,0.006177685715666772,-1046.1042160409083
0.19035840034484863,-976.8235861510636,164.46777996893294,-859.2101748446522,-1385.6589080254435,0.8437971083233222,0.001,0.0011107921600341797,0.011250019073486328,0.0004902764,0.0012002573,-1000.281416268294,0.14417028427124023,0.00505262198867519,0.003847453150556561,-1028.4951366675903
0.18462204933166504,-997.3702404226458,172.05487092520983,-749.07893726778,-1392.3720666245904,0.7907638330944126,0.001,0.0011382102966308594,0.010311365127563477,0.00050487457,0.0012743066,-999.9902986837292,0.15070199966430664,0.007268473716270879,0.0062514090140896065,-1053.969153118857
0.18631291389465332,-1118.160626410543,321.51994294588826,-855.8559582930089,-1798.2485691072118,0.5783319150941063,0.001,0.0010306835174560547,0.010231494903564453,0.00050586887,0.001721834,-1011.8073314564106,0.13779401779174805,0.011231550624764297,0.006679761503076266,-1011.869152357307
0.18799877166748047,-1051.8215571910775,238.43354617638968,-757.2237511200307,-1489.791110388869,0.4194210931156492,0.001,0.0011589527130126953,0.010660648345947266,0.00050675176,0.0023516966,-1015.8087540298773,0.14164447784423828,0.009685758326870358,0.008108781842987491,-1027.0891409874225
0.18920516967773438,-924.7718980554253,80.69723225314395,-776.1098320478312,-1037.8582044507266,0.45705881907476154,0.001,0.0010721683502197266,0.00998687744140625,0.00051070395,0.0021471707,-1006.7050684324322,0.14362096786499023,0.010486246035556947,0.009808627117542592,-1046.4855996992096
0.1882033348083496,-1011.2517940552214,167.60592125353247,-854.0003332589122,-1462.1314135304945,0.710977549573664,0.001,0.0010335445404052734,0.011054039001464844,0.00050394476,0.0014258006,-1007.1597409947112,0.1558682918548584,0.010724421523494329,0.006900274873303281,-1035.5197925022608
0.1855943202972412,-1006.7180213028527,198.0622469072494,-749.2115687891178,-1500.1340099739477,0.8391926111929048,0.001,0.001270294189453125,0.010056495666503906,0.0005025572,0.0011577477,-1007.1155690255255,0.14325690269470215,0.012961582086941805,0.007478332414804456,-1015.286354303113
0.1877903938293457,-1022.779846165867,263.7069075251747,-852.0334161690046,-1660.4101680848487,0.4437021082221592,0.001,0.0012753009796142578,0.010921478271484375,0.00051016244,0.0022146623,-1008.6819967395597,0.13927793502807617,0.006766773622834242,0.005815897146898042,-1006.1773254371412
0.1853485107421875,-950.6675484381327,131.36305578062056,-864.786984884602,-1258.7733743045012,0.4381761786186255,0.001,0.001390695571899414,0.010659456253051758,0.0005096826,0.002243176,-1002.8805519094171,0.10906362533569336,0.006802048885717985,0.003024813283247737,-1004.3140549758222
0.1874542236328125,-922.6763157804268,127.59464909404825,-740.7965632983809,-1154.3631806191668,1.0118117385763974,0.001,0.0013377666473388672,0.010539531707763672,0.000490656,0.0009886377,-994.8601282965182,0.11028051376342773,0.010248416550060944,0.00932814377267266,-1027.570645147053
0.18882131576538086,-954.5115759269963,111.38521761137368,-788.9071828164276,-1146.337610253628,0.6499604581851456,0.001,0.0010745525360107422,0.011856794357299805,0.0005045317,0.0015281687,-990.8252730595659,0.12279558181762695,0.009134980225622848,0.008210671767453824,-1039.8371491775545
0.18877172470092773,-979.301549731641,125.45715397351346,-860.2559580799825,-1251.160833523515,2.1622461242067956,0.001,0.0010459423065185547,0.008949041366577148,0.0004897963,0.00042864354,-989.6729007267735,0.12410211563110352,0.004331648372163364,0.003587495132966213,-1024.6014412599168
0.18715143203735352,-1137.0289735358128,302.807492909867,-845.1909204431062,-1763.1082764155121,0.5594043950156085,0.001,0.0011150836944580078,0.010790109634399414,0.0005079224,0.0017612743,-1004.4085080076775,0.11962699890136719,0.015046523590752366,0.007201814028124623,-1008.7318122101267
0.18617773056030273,-1014.311611802257,174.8458921485861,-859.7982306803616,-1333.1985108299218,0.8494236632144825,0.001,0.0012776851654052734,0.010096549987792969,0.0005052134,0.0011584315,-1005.3988183871354,0.11515474319458008,0.0070948183553584555,0.004603030065337726,-984.5501062169878
0.18777060508728027,-1013.602216897242,300.0893130812659,-753.2168278712082,-1815.5395950328973,0.32961724995639186,0.001,0.0010192394256591797,0.010035991668701172,0.0004911573,0.0031010392,-1006.2191582381461,0.11713647842407227,0.013495282242194968,0.008659117524905398,-1004.4523784221612
0.18683505058288574,-954.2387421559564,143.34891500924238,-746.7686432598925,-1170.848972086635,0.6676083424441186,0.001,0.0010771751403808594,0.010973691940307617,0.00050544506,0.0015001481,-1001.0211166299272,0.1202247142791748,0.017142791442784543,0.010040815888300086,-1026.3233337899496
0.19190001487731934,-964.4466264809668,118.94856334817594,-801.0027976928111,-1171.8800379070756,0.6314740471398073,0.001,0.0010197162628173828,0.008784294128417969,0.0004989259,0.0015936327,-997.3636676150312,0.12220287322998047,0.0035441992381023725,0.002473697356788875,-991.6108543407842
0.18826603889465332,-926.455338277209,141.21023239759373,-754.2157874725881,-1245.084139425834,0.5157382970158412,0.001,0.0010139942169189453,0.010315179824829102,0.0004975785,0.0019222556,-990.272834681249,0.11861348152160645,0.00907641635235569,0.008675081372570174,-1002.5657118822206
0.1895442008972168,-990.6946673011149,171.00572768100116,-843.0188078842164,-1426.1620410817911,0.5563689929227776,0.001,0.0010104179382324219,0.010373353958129883,0.000501678,0.001798709,-990.3150179432356,0.11487698554992676,0.0077360132765619295,0.005965308422058645,-992.2322853876198
0.18891549110412598,-1129.2872153178912,254.57287804601097,-781.4277298664338,-1681.2854302751214,0.4359246368114602,0.001,0.0009667873382568359,0.010532140731811523,0.0005099078,0.002262251,-1004.2122376807013,0.12143135070800781,0.007644152058813377,0.006798559575161573,-1032.3286211869531
0.1842634677886963,-919.9788066024819,121.54944518824523,-739.1001471533024,-1220.1986497074133,1.1552773341376927,0.001,0.001107931137084961,0.010283946990966797,0.0005041319,0.00086725235,-995.7888945728794,0.12980270385742188,0.00885923340809396,0.007488181672250055,-1014.7332931294925
0.1853775978088379,-1043.6584802429663,227.05991503831729,-777.7110500755019,-1424.3486076442005,0.6899649081344448,0.001,0.0011239051818847656,0.010585308074951172,0.000495519,0.0014701011,-1000.5758531398881,0.13361191749572754,0.006700210282180805,0.006466542017629496,-1000.1564161971743
0.18974065780639648,-913.9713186305322,182.11617818887078,-744.6362482029134,-1392.0772194857345,0.8659728992953973,0.001,0.0013051033020019531,0.011169672012329102,0.0005001959,0.0011363762,-991.9153996889526,0.13680171966552734,0.01304227361260695,0.012061627751443323,-1017.83561700179
0.19329500198364258,-918.4555224953343,144.20646396242466,-745.0180326031266,-1285.0066143914137,0.5382608452669819,0.001,0.00119781494140625,0.010367870330810547,0.00050693436,0.0018253811,-984.5694119695908,0.12328338623046875,0.008559982287833773,0.007305462711622302,-1021.187752244464
0.19396686553955078,-975.8157467488245,215.70132184054782,-738.2476504727571,-1399.9925203196117,1.6341464776586272,0.001,0.0013034343719482422,0.008902788162231445,0.00049977185,0.0005948913,-983.6940454475141,0.13266968727111816,0.007547819446458607,0.007038140855211879,-977.1967765010813
0.18565058708190918,-1146.4612695628161,296.19938983365233,-869.8409541398887,-1788.1278945533247,0.528045593036766,0.001,0.0010085105895996094,0.011162519454956055,0.00049132266,0.0019261799,-999.9707678590443,0.13827300071716309,0.012831661596453985,0.004850452543515634,-985.0038079372405
0.18844103813171387,-997.1109602088336,237.66974717196024,-788.7495130598497,-1678.6611335407335,0.48434220539442546,0.001,0.001314401626586914,0.010002374649047852,0.0005067674,0.002004691,-999.6847870940232,0.1352391242980957,0.006197573254550059,0.005340860545879859,-1019.1568540282329
0.18954062461853027,-1029.2638871575045,182.21668236991806,-864.5548115120553,-1355.466267961804,1.118500905489352,0.001,0.001081705093383789,0.008762598037719727,0.00050342566,0.00091797556,-1002.6426971003714,0.13145112991333008,0.007444386218705716,0.0033048207532539228,-1013.8043875342607
0.1882643699645996,-962.1832256104802,202.47779713305127,-819.7336468140478,-1539.844158127703,0.4659846570696087,0.001,0.0011684894561767578,0.010518074035644531,0.000509975,0.0021314772,-998.5967499513823,0.13759136199951172,0.00774057009559603,0.00727250722864982,-1024.8208636350296
0.18826627731323242,-970.2844376034385,149.2035826181204,-857.4769844419953,-1329.7819202867202,0.9342587899200776,0.001,0.0012867450714111328,0.010409116744995117,0.00049020693,0.0011058087,-995.765518716588,0.13362669944763184,0.0052217987062715306,0.0034634869087626684,-1037.369523505542
0.18630528450012207,-977.271058217997,163.5960553040504,-846.1810882038855,-1382.1418021003428,0.5995716672064733,0.001,0.0014142990112304688,0.011046409606933594,0.00049081654,0.0016846281,-993.9160726667288,0.12984132766723633,0.0046823949903424715,0.004113088066210317,-986.7204901810164
0.18862223625183105,-1015.5017804352999,127.21765416787792,-877.0516496671655,-1300.8049081436602,0.39202365277536044,0.001,0.0011446475982666016,0.01087808609008789,0.0005089814,0.0025430638,-996.074643443586,0.14734268188476562,0.0036153964252809215,0.00319186387064476,-1004.6485558273265
0.18573570251464844,-887.2259085161346,80.52491046983444,-741.3121322108177,-1044.1135325442954,0.45708038454283306,0.001,0.0010330677032470703,0.01048135757446289,0.0005005003,0.0021624407,-985.1897699508409,0.14258146286010742,0.008591950733274203,0.008072319125028557,-1000.9183187203556
0.18574786186218262,-1093.3459749536264,312.32184561905996,-744.4473801008546,-1856.7906140435966,0.526801878445249,0.001,0.001178741455078125,0.010631799697875977,0.00050985406,0.001837101,-996.0053904511195,0.14916014671325684,0.018764742641466502,0.009776153353642056,-971.0397151076684
0.18994855880737305,-924.2708302848117,149.20137285201062,-745.2439717492738,-1311.9653302451188,0.7597345391571353,0.001,0.0010883808135986328,0.010681629180908203,0.00050312176,0.001327978,-988.8319344344887,0.14877057075500488,0.011144800916053507,0.009653831035362586,-1001.4583335164798
0.18730449676513672,-948.9646080888872,280.89609116355865,-636.529865524922,-1672.6705310509253,0.7988725757691275,0.001,0.0010483264923095703,0.010111808776855469,0.0005069553,0.0012308803,-984.8452017999286,0.15505719184875488,0.018818763291412032,0.013661754655934506,-1038.5629424520307
0.1872727870941162,-1056.349299200943,297.83865243272396,-837.88311799251,-1658.444315020906,0.4325984245517464,0.001,0.0010428428649902344,0.010550975799560547,0.0004953492,0.0023172698,-991.9956115400302,0.15741682052612305,0.005968466338124408,0.0047826276810389945,-1030.2698150771832
0.18988633155822754,-980.5344093719981,179.07087895808982,-853.2956966563075,-1337.919443076609,0.38011151117782904,0.001,0.0013589859008789062,0.01040339469909668,0.00049084047,0.0026882056,-990.8494913232269,0.16408801078796387,0.005602900931040302,0.003776462936591768,-1009.8989567484201
0.18677783012390137,-966.4864468824569,210.0234972074899,-754.2261426243612,-1551.2569707464943,0.47020912764233996,0.001,0.0010478496551513672,0.010243415832519531,0.00050623546,0.0020981214,-988.4131868791499,0.15942955017089844,0.004575295838850663,0.004274697636448039,-993.548515807793
0.1874234676361084,-955.8248334126049,116.36340287958014,-796.1460118151068,-1166.7129156089802,0.5735258843145347,0.001,0.0012052059173583984,0.011029720306396484,0.0005035928,0.0017342633,-985.1543515324954,0.15145659446716309,0.004339154179639727,0.003279353332405362,-992.4829469507506
0.19024014472961426,-1024.1133155055645,206.63834768449541,-850.1626436745569,-1517.4833355254857,0.5681318080451199,0.001,0.0010447502136230469,0.010297536849975586,0.0004938163,0.0017513774,-989.0502479298024,0.1732497215270996,0.005958252691055737,0.004729870835689885,-1001.0864598621308
0.19023346900939941,-993.1667111210305,110.04554853268229,-850.1347073519813,-1150.5951912531862,1.055671459002714,0.001,0.001157522201538086,0.011365890502929688,0.00049062254,0.00094440643,-989.4618942489251,0.17112970352172852,0.00614564604303829,0.0053219778416776714,-1002.0112537171002
0.18912839889526367,-996.2393625427515,194.76998047124212,-782.6578234698791,-1503.4704020697184,0.7050387814496399,0.001,0.0013654232025146484,0.011122465133666992,0.00050425093,0.0014173402,-990.1396410783077,0.17223715782165527,0.00669632461249183,0.004423215381776262,-1009.1354257443211
0.1857149600982666,-965.5391824478723,177.21548399872358,-741.8714749452135,-1286.954763955738,0.6979981369950322,0.001,0.0012655258178710938,0.008616209030151367,0.0005071045,0.0014219676,-987.6795952152643,0.16458749771118164,0.007152330475522234,0.004710367537864158,-1026.0895868581897
